source_doc_id,date,sentence,found_term,accompanying_terms,zs_base_label,zs_base_score,zs_syn_label,zs_syn_score
4795,2022-04-25 14:00:00,"We should pay special attention to people arriving to Russia from Ukraine, from the Donetsk and Lugansk people’s republics.",ukraine,[],partner,0.8125645518302917,adversary,0.5376884341239929
4800,2022-04-26 20:10:00,"I know about your concern over Russia’s military operation in Donbass, in Ukraine.",ukraine,[],enemy,0.6964275240898132,adversary,0.9353522062301636
4800,2022-04-26 20:10:00,I would just like to note in this context that the entire problem emerged after a coup d’état staged in Ukraine in 2014.,ukraine,[],partner,0.6783673167228699,adversary,0.7417078018188477
4800,2022-04-26 20:10:00,"A similar problem emerged in south-eastern Ukraine, where the residents of several territories, at least, two Ukrainian regions, did not accept the coup d’état and its results.",ukraine,['eastern'],partner,0.716916561126709,adversary,0.570848286151886
4800,2022-04-26 20:10:00,"This is how the crisis in Donbass, in south-eastern Ukraine, emerged.",ukraine,['eastern'],partner,0.787499725818634,adversary,0.5911278128623962
4800,2022-04-26 20:10:00,"Our Ukrainian colleagues did not link the requirements for Ukraine’s international security with such a notion as Ukraine’s internationally recognised borders, leaving aside Crimea, Sevastopol and the newly Russia-recognised Donbass republics, albeit with certain reservations.",ukraine,[],partner,0.4546617269515991,adversary,0.5614912509918213
4800,2022-04-26 20:10:00,"After this, the position of our negotiators from Ukraine on a further settlement underwent a drastic change.",ukraine,[],partner,0.7306323051452637,adversary,0.49321264028549194
4800,2022-04-26 20:10:00,"(In his remarks, the UN Secretary General expressed concern over the situation in Ukraine, while emphasising the need for a multilateral world order based on the UN Charter and international law.",ukraine,[],partner,0.8001815676689148,adversary,0.5433822870254517
4800,2022-04-26 20:10:00,"These proposals concern humanitarian matters, including humanitarian corridors, in particular, for Mariupol residents, as well as setting up a humanitarian contact group in which the UN Office for the Coordination of Humanitarian Affairs (UN OCHA), the International Committee of the Red Cross (ICRC), Russia, and Ukraine would work together to discuss the situation in order to make these corridors truly safe and effective.)",ukraine,[],partner,0.8534297347068787,adversary,0.4920526444911957
4800,2022-04-26 20:10:00,"If so, the Donbass republics, the Donetsk People’s Republic and the Lugansk People’s Republic, can enjoy the same right without seeking permission from Ukraine’s central government and declare their sovereignty, since the precedent has been created.",ukraine,[],partner,0.8457214832305908,ally,0.4502630829811096
4800,2022-04-26 20:10:00,Part of the Ukrainian armed forces that were deployed in other industrial districts have surrendered.,ukrainian,[],enemy,0.5142295956611633,adversary,0.6519490480422974
4800,2022-04-26 20:10:00,"Yes, the Ukrainian authorities say that there are civilians at the plant.",ukrainian,[],partner,0.8808335065841675,ally,0.598532497882843
4800,2022-04-26 20:10:00,"In this case, the Ukrainian military must release them, or otherwise they will be doing what terrorists in many countries have done, what ISIS did in Syria when they used civilians as human shields.",ukrainian,[],enemy,0.6770737767219543,adversary,0.8815564513206482
4800,2022-04-26 20:10:00,"Over 100,000 people, 130,000–140,000, if I remember correctly, have left Mariupol with our assistance, and they are free to go where they want, to Russia or Ukraine.",ukraine,[],partner,0.912355363368988,ally,0.6549503207206726
4801,2022-04-27 16:45:00,"They placed their bets on Russophobia and neo-Nazis and were impudently, unceremoniously turning our neighbor Ukraine into an “anti-Russia” year after year.",ukraine,[],enemy,0.7036131620407104,adversary,0.9660732746124268
4801,2022-04-27 16:45:00,"I would like to recall that when Russia had a benevolent, I would say, a friendly, comradely, fraternal attitude to the creation of an independent Ukrainian state, we thought, of course, that it would be a friendly state, that we could go further together, strengthening and developing each other and creating the most competitive conditions for progress – yes, in new and historical conditions.",ukrainian,[],partner,0.9146761894226074,ally,0.8579341173171997
4801,2022-04-27 16:45:00,"Ukraine was pushed into direct confrontation with Russia, our country.",ukraine,[],enemy,0.9251599311828613,adversary,0.9733482003211975
4801,2022-04-27 16:45:00,"Let me remind you that this was, unfortunately, all laid out, including an armed attack on Crimea and Donbass, in Ukraine’s doctrinal documents of today, while at the same time, the Ukrainian people were allotted the destiny of “expendable material.”",ukraine,[],enemy,0.49576395750045776,adversary,0.5635578036308289
4801,2022-04-27 16:45:00,I believe a large part of the Ukrainian people are coming to realise this.,ukrainian,[],partner,0.7290731072425842,ally,0.6370564699172974
4801,2022-04-27 16:45:00,"The entire course of recent events, including the Kiev regime’s claims to possess nuclear weapons, the deployment of a network of Western biolabs on Ukrainian territory, the seamless supplies of cutting-edge weapons to Ukraine, has confirmed that our reaction to those cynical plans was correct and timely.",ukraine,[],partner,0.55166095495224,adversary,0.6925477385520935
4801,2022-04-27 16:45:00,"Speaking at a Prosecutor General's Office Board meeting the day before yesterday, I mentioned the need to create a detailed and incontrovertible evidence base covering all the heinous crimes and violations of international humanitarian law committed by the neo-Nazis and foreign mercenaries who are arriving in Ukraine in great numbers.",ukraine,[],partner,0.48896732926368713,adversary,0.5765308141708374
4801,2022-04-27 16:45:00,But it is no secret that such methods – killing their own journalists and politicians right on the street – have been used quite often in Ukraine in recent years.,ukraine,[],partner,0.6437991261482239,adversary,0.6726519465446472
4816,2022-05-16 18:00:00,"Now, during the special operation in Ukraine, documentary evidence was obtained that components of biological weapons were developed in close proximity to our borders, which violates the Biological and Toxin Weapons Convention, and possible methods and mechanisms were worked out to destabilise the epidemiological situation in the post-Soviet space.",ukraine,[],partner,0.5015293955802917,adversary,0.6235288381576538
4816,2022-05-16 18:00:00,"Unfortunately, in our neighbouring country, Ukraine, neo-Nazism has been on the rise for a long time now, to which some of our partners from the “collective West” turn a blind eye, and thus actually encourage their activities.",ukraine,[],partner,0.9330485463142395,adversary,0.5895854234695435
4816,2022-05-16 18:00:00,"But unfortunately, this is happening in Ukraine.",ukraine,[],partner,0.6647603511810303,adversary,0.7347516417503357
4816,2022-05-16 18:00:00,"As for Russia’s special military operation in Ukraine, we will certainly discuss this, and I will inform you in detail about its causes and the current combat effort.",ukraine,[],enemy,0.6123342514038086,adversary,0.8922763466835022
4820,2022-05-17 16:00:00,"By the way, everything that happens in this area, including, unfortunately, everything around Ukraine, is related to the ill-considered policy of the so-called collective West, which for decades ignored Russia’s justified security concerns, and in every possible way fostered nationalist and neo-Nazi elements in the Kiev leadership, neglected problems that were taking shape in Ukraine’s southeast, and, in fact, for the past eight years facilitated the ongoing hostilities that were launched by the Kiev regime eight years ago.",ukraine,[],enemy,0.5779911875724792,adversary,0.703063428401947
4824,2022-05-20 15:50:00,"But since the special military operation in Donbass and Ukraine, challenges in this sphere have become even more serious and critical.",ukraine,[],partner,0.48680442571640015,adversary,0.8314567804336548
4838,2022-06-03 20:00:00,"First, the situation with the global food market did not become worse yesterday or even with the launch of Russia’s special military operation in Donbass, in Ukraine.",ukraine,[],partner,0.47219815850257874,adversary,0.5963550806045532
4838,2022-06-03 20:00:00,"So, it was a mistake made by the US financial and economic authorities – it has nothing to do with Russia's actions in Ukraine, it is totally unrelated.",ukraine,[],neutral,0.756094753742218,unbiased,0.8661448955535889
4838,2022-06-03 20:00:00,Now we are being told that Ukraine is ready to export 20 million tonnes.,ukraine,[],partner,0.8655073642730713,ally,0.5679835677146912
4838,2022-06-03 20:00:00,"But if we proceed from the fact that wheat accounts for merely 20 percent of all food products in the world – and this is the case, this is not our data, it comes from the UN – this means that these 20 million tonnes of Ukrainian wheat are just 0.5 percent, practically nothing.",ukrainian,[],partner,0.7595570087432861,ally,0.5314455628395081
4838,2022-06-03 20:00:00,20 million tonnes of Ukrainian wheat are potential exports.,ukrainian,[],partner,0.9255741834640503,ally,0.6113815903663635
4838,2022-06-03 20:00:00,"Today, the US official bodies also say that Ukraine could export six million tonnes of wheat.",ukraine,[],partner,0.8673332929611206,ally,0.5547853112220764
4838,2022-06-03 20:00:00,"As for shipping out Ukrainian grain, we are not preventing this.",ukrainian,[],neutral,0.5507379174232483,unbiased,0.4445595443248749
4838,2022-06-03 20:00:00,"You can ship it out via the Ukraine-controlled ports, primarily in the Black Sea – Odessa and nearby ports.",ukraine,[],partner,0.8070220947265625,adversary,0.4884292185306549
4838,2022-06-03 20:00:00,We did not mine the approaches to the port – Ukraine did this.,ukraine,[],partner,0.568964958190918,adversary,0.5859951376914978
4838,2022-06-03 20:00:00,They must clear the mines and raise the ships they sunk on purpose in the Black Sea to make it difficult to enter the ports to the south of Ukraine.,ukraine,[],enemy,0.7828084230422974,adversary,0.8614867925643921
4838,2022-06-03 20:00:00,"There is another opportunity: the ports in the Sea of Azov – Berdyansk and Mariupol – are under our control, and we are ready to ensure a problem-free exit from these ports, including for exported Ukrainian grain.",ukrainian,[],partner,0.7340179681777954,ally,0.4816281795501709
4838,2022-06-03 20:00:00,"We are completing this work – at one time, Ukrainian troops laid three layers of mines.",ukrainian,[],enemy,0.732619047164917,adversary,0.8078755140304565
4838,2022-06-03 20:00:00,It is possible to move grain from Ukraine via the Danube and through Romania.,ukraine,[],partner,0.8732905983924866,ally,0.5592780709266663
4838,2022-06-03 20:00:00,"At any rate, President of Belarus Alexander Lukashenko puts it like this: if someone wants to resolve the problem of exporting Ukrainian grain, if this problem exists at all, please use the simplest way – through Belarus.",ukrainian,[],partner,0.7759082913398743,ally,0.5815182328224182
4838,2022-06-03 20:00:00,"So, the problem of shipping grain out of Ukraine does not really exist.",ukraine,[],partner,0.6488603353500366,ally,0.4071289896965027
4838,2022-06-03 20:00:00,"By the way, several ships are stuck in Ukrainian ports at this point.",ukrainian,[],partner,0.7668517827987671,ally,0.4807671010494232
4850,2022-06-17 17:40:00,As for Ukrainian food supplies to global markets – I have to mention this because of numerous speculations – we are not hindering them.,ukrainian,[],partner,0.5851201415061951,ally,0.8218031525611877
4850,2022-06-17 17:40:00,We did not mine the Black Sea ports of Ukraine.,ukraine,[],partner,0.5106450319290161,adversary,0.4268433153629303
4850,2022-06-17 17:40:00,"Anyway, Ukrainian grain can be exported, and not only via Black Sea ports.",ukrainian,[],partner,0.8237950205802917,ally,0.6038757562637329
4850,2022-06-17 17:40:00,"The West not only sought to implement an “anti-Russia” scenario, but also engaged in the active military development of Ukrainian territory, flooding Ukraine with weapons and military advisers.",ukraine,[],enemy,0.8566988706588745,adversary,0.9583591222763062
4850,2022-06-17 17:40:00,"No matter what previous pro-Western governments in Ukraine were, we worked just fine with all of them.",ukraine,[],partner,0.8457658290863037,unbiased,0.5271146893501282
4850,2022-06-17 17:40:00,"They stole money from the Ukrainian people, hid it in the banks and just want to protect it.",ukrainian,[],enemy,0.750666081905365,adversary,0.8491702675819397
4850,2022-06-17 17:40:00,Why stage a coup in Ukraine in 2014?,ukraine,[],partner,0.6523987650871277,adversary,0.8943086862564087
4850,2022-06-17 17:40:00,"Three foreign ministers from three European countries – Germany, France and Poland – came to Ukraine to attend, as guarantors, the ceremony for signing agreements between then President Yanukovych and the opposition.",ukraine,[],partner,0.975105881690979,ally,0.9348662495613098
4850,2022-06-17 17:40:00,"In addition, they started creating an anti-Russian foothold in Ukraine.",ukraine,[],enemy,0.7637718319892883,adversary,0.9339848160743713
4850,2022-06-17 17:40:00,Whether it will benefit Ukraine or not is also a concern only of the Ukrainian people and the country’s leadership.,ukraine,[],partner,0.6059163808822632,adversary,0.4736146926879883
4850,2022-06-17 17:40:00,The structure of the Ukrainian economy requires very large subsidies and support.,ukrainian,[],partner,0.8704525828361511,ally,0.6161435842514038
4850,2022-06-17 17:40:00,"If Ukraine fails to protect its domestic market it will completely turn into a semi-colony, in my opinion.",ukraine,[],partner,0.7244748473167419,adversary,0.5686227679252625
4850,2022-06-17 17:40:00,I have written and stated publicly before that over the past decades Ukraine sent down the drain everything that was created in the preceding decades.,ukraine,[],enemy,0.5481319427490234,adversary,0.6705150008201599
4850,2022-06-17 17:40:00,The problem lies with the structure of the economy in Ukraine.,ukraine,[],partner,0.7147430777549744,ally,0.5363059043884277
4850,2022-06-17 17:40:00,Can EU accession provide a new impetus to developing key sectors in Ukraine?,ukraine,[],partner,0.9280074834823608,ally,0.6955106258392334
4850,2022-06-17 17:40:00,"The people of Ukraine are certainly talented, and they have impressive potential.",ukraine,[],partner,0.9204014539718628,ally,0.8773400187492371
4850,2022-06-17 17:40:00,"Today, we are transiting our gas via Ukrainian territory, and, by the way, Ukraine receives transit payments.",ukraine,[],partner,0.9378554821014404,ally,0.7119676470756531
4850,2022-06-17 17:40:00,"Everyone is telling us to expand transit volumes and, consequently, payments to Ukraine.",ukraine,[],partner,0.8409334421157837,adversary,0.4789671003818512
4850,2022-06-17 17:40:00,Because they do not want to pay Ukraine.,ukraine,[],partner,0.5618762373924255,adversary,0.7085330486297607
4850,2022-06-17 17:40:00,Let the people in Ukraine and the European Union decide.,ukraine,[],partner,0.7739003300666809,adversary,0.46677088737487793
4850,2022-06-17 17:40:00,When did the problem of 2014 and the coup in Ukraine emerge?,ukraine,[],partner,0.7185660004615784,adversary,0.7215772271156311
4850,2022-06-17 17:40:00,This happened because former President Viktor Yanukovich said that he needed to think about the principles for Ukraine’s association with the EU.,ukraine,[],partner,0.8076372146606445,adversary,0.6954637169837952
4850,2022-06-17 17:40:00,"If you open and read specific principles and requirements for Ukraine’s association, you will see that they are completely excessive.",ukraine,[],partner,0.8219489455223083,ally,0.4603443443775177
4850,2022-06-17 17:40:00,"They simply opened up Ukraine’s customs borders to relatively cheap and high-quality goods from EU countries, but businesspersons would have been unable to raise their heads and work.",ukraine,[],partner,0.8727257251739502,ally,0.5051005482673645
4850,2022-06-17 17:40:00,Who needs the Ukrainian aircraft manufacturing industry?,ukrainian,[],partner,0.46824386715888977,unbiased,0.5197448134422302
4850,2022-06-17 17:40:00,Does Boeing need Ukrainian rivals?,ukrainian,[],enemy,0.8070723414421082,adversary,0.9589532613754272
4850,2022-06-17 17:40:00,"But for wheat and corn, I assure you that no one needs anything else from Ukraine.",ukraine,[],partner,0.8217193484306335,unbiased,0.4062439799308777
4850,2022-06-17 17:40:00,We would have treated Ukraine the same way.,ukraine,[],partner,0.6756065487861633,ally,0.4588176906108856
4850,2022-06-17 17:40:00,"And by the way, there would be no problem with Crimea either, because if Ukraine had respected the rights of the people who live there, the Russian-speaking population, the Russian language and culture, this would never have occurred to anyone, don’t you see?",ukraine,[],partner,0.5778987407684326,adversary,0.595152735710144
4850,2022-06-17 17:40:00,"Every day, despite our massive support and the amounts of energy resources supplied at bargain prices – we were as good as subsidising Ukraine’s economy – their nationalism continued to grow.",ukraine,[],partner,0.8644583225250244,adversary,0.5439932942390442
4850,2022-06-17 17:40:00,What does Ukraine have to do with it?,ukraine,[],partner,0.8055954575538635,adversary,0.5666435360908508
4850,2022-06-17 17:40:00,Ukraine gained its western territories as a result of World War II.,ukraine,[],partner,0.7504561543464661,adversary,0.56389319896698
4850,2022-06-17 17:40:00,"Stalin took away territories from Hungary, Romania and Poland and gave them to Ukraine, while Poland was granted Germany’s eastern territories.",ukraine,[],partner,0.5164596438407898,adversary,0.8248567581176758
4850,2022-06-17 17:40:00,We know how left-bank Ukraine came to be.,ukraine,['bank'],partner,0.7740941047668457,adversary,0.44216787815093994
4850,2022-06-17 17:40:00,"Ukraine essentially joined the Russian Empire with three regions, Kiev (the Kiev Region), Zhitomir and Chernigov.",ukraine,[],partner,0.9289503693580627,ally,0.6083009839057922
4850,2022-06-17 17:40:00,"Everything that Ukraine gained in the process of forming the Soviet Union in 1922 was gifted to it by Vladimir Lenin, in the course of forming the Soviet Union.",ukraine,[],partner,0.8794061541557312,ally,0.6946322321891785
4850,2022-06-17 17:40:00,"Then Lenin said that the decision should be reviewed – and Donbass was given to Ukraine, in order to increase the percentage of Ukraine’s working population.",ukraine,[],partner,0.8272664546966553,adversary,0.5909970998764038
4850,2022-06-17 17:40:00,They did this deliberately to create favourable conditions for protecting the resources they stole from the Ukrainian people.,ukrainian,[],enemy,0.5269657373428345,adversary,0.7622115612030029
4852,2022-06-18 00:05:00,"Therefore, we are closely following the situation around Ukraine and understand the context.",ukraine,[],partner,0.7646440863609314,ally,0.6060910820960999
4864,2022-06-29 23:25:00,"As for Ukraine’s victory, we are aware of this as well.",ukraine,[],partner,0.8362621665000916,ally,0.5629124641418457
4864,2022-06-29 23:25:00,"Ukraine conducted talks with us, sometimes better than at other times.",ukraine,[],partner,0.9550971388816833,ally,0.840918242931366
4864,2022-06-29 23:25:00,"The calls to Ukraine to continue fighting and to abandon any further negotiations reaffirm our supposition that the united West and NATO do not care for Ukraine or the interests of the Ukrainian people, and that their goal is to protect their own interests.",ukraine,[],enemy,0.6206293702125549,adversary,0.8004316687583923
4864,2022-06-29 23:25:00,"In other words, NATO and the leading members of the alliance are using Ukraine and the Ukrainian people to reinforce their positions and their role in the world, not to reaffirm their leadership but their hegemonism in the direct meaning of the word, their imperial ambitions.",ukraine,[],partner,0.6629828214645386,adversary,0.6613428592681885
4864,2022-06-29 23:25:00,"On the other hand, regarding Sweden and Finland, we do not have such problems with Sweden and Finland as we have, regrettably, with Ukraine.",ukraine,[],partner,0.4758043587207794,adversary,0.6629142165184021
4864,2022-06-29 23:25:00,"As for the assumption that we were fighting against NATO approaching us through Ukraine but now have Sweden and Finland to deal with, there is no substance behind it at all, because Finland and Sweden’s NATO membership is not at all the same as the potential membership of Ukraine.",ukraine,[],enemy,0.4288679361343384,adversary,0.7392338514328003
4864,2022-06-29 23:25:00,But Ukraine is a totally different matter.,ukraine,[],partner,0.5277723670005798,adversary,0.764061450958252
4864,2022-06-29 23:25:00,"They were turning Ukraine into an anti-Russia, a bridgehead for trying to stir up Russia itself.",ukraine,[],enemy,0.9395946860313416,adversary,0.9848437309265137
4864,2022-06-29 23:25:00,"Also back then, several days into the operation, I said that the tactics may be different, the tactics proposed by the Defence Ministry and the General Staff, with respect to where the troops must move and what targets must be hit, what must be achieved when several groups entered central Ukraine and what must be achieved in Donbass.",ukraine,['central'],partner,0.53901606798172,adversary,0.47763973474502563
4866,2022-06-30 15:50:00,"When we talked by telephone, you expressed concern over and interest in the issues of settling the crisis in Ukraine, in Donbass.",ukraine,[],partner,0.8483638167381287,adversary,0.4390622079372406
4866,2022-06-30 15:50:00,"This war has had an impact not only on Indonesia, but also on world communities, because Russia and Ukraine are among the world's bread baskets.",ukraine,[],enemy,0.7509838342666626,adversary,0.9067327380180359
4866,2022-06-30 15:50:00,"Therefore, efforts to restore global supply chains are futile without integrating Russian food and fertiliser supplies and Ukrainian grain supplies.",ukrainian,[],partner,0.8646809458732605,adversary,0.4932894706726074
4866,2022-06-30 15:50:00,Problems with the export of Ukrainian grain have been widely discussed of late.,ukrainian,[],partner,0.8566302061080933,adversary,0.5252548456192017
4866,2022-06-30 15:50:00,"Nevertheless, it is important, but we are not obstructing the export of Ukrainian grain.",ukrainian,[],neutral,0.5111057162284851,unbiased,0.5447856783866882
4866,2022-06-30 15:50:00,The Ukrainian military authorities have mined the approaches to their ports; no one prevents them from clearing the mines and letting ships with grain depart from those ports.,ukrainian,[],partner,0.5884842872619629,adversary,0.609587550163269
4866,2022-06-30 15:50:00,"On top of that, the problem has absolutely nothing to do with our military operation in Donbass, in Ukraine.",ukraine,[],neutral,0.5182267427444458,unbiased,0.6344243884086609
4867,2022-06-30 18:05:00,I informed the President in detail about the developments in Ukraine.,ukraine,[],partner,0.7141427993774414,adversary,0.5424278974533081
4867,2022-06-30 18:05:00,I appreciate that Mr Putin said that Russia guarantees the security of food and fertiliser supplies not only from Russia but also from Ukraine.,ukraine,[],partner,0.9313598275184631,ally,0.6971222162246704
4867,2022-06-30 18:05:00,"Fourth, for the sake of humankind, I support the UN efforts to reintegrate Russian food products and fertilisers, and Ukrainian food products into the global supply chains.",ukrainian,[],partner,0.9037546515464783,ally,0.738797664642334
4867,2022-06-30 18:05:00,"In particular, with respect to supplies from Ukraine by sea, Mr Putin said that he gave guarantees.",ukraine,[],partner,0.6944502592086792,ally,0.4414193034172058
4868,2022-06-30 20:00:00,"Clear proof of that is the fate of many countries and peoples in the Middle East and other regions in the world – and millions of people in Ukraine today who are being cynically used by the West as expendable material in its geopolitical games, in its attempts to “deter” Russia.",ukraine,[],partner,0.5758678317070007,adversary,0.6777403354644775
4873,2022-07-07 20:50:00,"We are being told, we hear some people say that we started the war in Donbass, in Ukraine.",ukraine,[],enemy,0.5637516975402832,adversary,0.9017384052276611
4873,2022-07-07 20:50:00,"No, the war was unleashed by the collective West, which organised and supported the unconstitutional armed coup in Ukraine in 2014, and then encouraged and justified genocide against the people of Donbass.",ukraine,[],enemy,0.6361921429634094,adversary,0.789628803730011
4873,2022-07-07 20:50:00,We have already heard a lot about the West wanting to fight us ”to the last Ukrainian.,ukrainian,['last'],enemy,0.9523159861564636,adversary,0.984321653842926
4873,2022-07-07 20:50:00,"“ This is a tragedy for the Ukrainian people, but that seems to be where it is going.",ukrainian,[],partner,0.6160175800323486,adversary,0.7723099589347839
4881,2022-07-19 22:20:00,I would like to note that we also discussed the issue of food security and cooperation to facilitate the delivery of Russian and Ukrainian grain to the global markets.,ukrainian,[],partner,0.9627442359924316,ally,0.7406668663024902
4882,2022-07-19 23:55:00,I have already said that the Republic of Turkiye and personally President Erdogan have done a great deal to facilitate the agreement on Ukrainian grain exports.,ukrainian,[],partner,0.9596973657608032,ally,0.9010439515113831
4882,2022-07-19 23:55:00,"But initially we suggested that it should be adopted as a package, that is, we would facilitate the Ukrainian grain exports provided all the restrictions on the potential exports of Russian grain are lifted.",ukrainian,[],partner,0.8934497833251953,ally,0.7108592987060547
4882,2022-07-19 23:55:00,"Until recently, we supplied gas to Europe without Turkiye: we supplied around 30 billion cubic metres a year to Turkiye, and 170 billion to Europe, 55 billion via Nord Stream 1, and, if memory serves me, 33 billion were supplied via Yamal-Europe, via the two strings that run through Ukraine.",ukraine,[],partner,0.7984169125556946,adversary,0.5093137621879578
4882,2022-07-19 23:55:00,Ukraine suddenly announced that it was going to close one of the two routes on its territory.,ukraine,[],partner,0.6458835005760193,adversary,0.7778838872909546
4882,2022-07-19 23:55:00,"So, first one of the routes in Ukraine was shut down, then Yamal-Europe was shut down, now Nord Stream 1, which is one of the main routes – we pump 55 billion cubic metres a year through it.",ukraine,[],partner,0.8549190163612366,adversary,0.595598042011261
4882,2022-07-19 23:55:00,"But, as you know, after that, when our troops, in order to create the right conditions, withdrew from central Ukraine, from Kiev, the Kiev authorities backed off on those agreements.",ukraine,['central'],partner,0.6622288823127747,adversary,0.7082540988922119
4895,2022-08-05 19:30:00,The problem of Ukrainian grain exports through Black Sea ports has been settled thanks to your personal involvement and the UN Secretariat’s mediation.,ukrainian,[],partner,0.9501000046730042,ally,0.7480473518371582
4901,2022-08-16 10:05:00,It is for this reason that they have destined the Ukrainian people to being used as cannon fodder.,ukrainian,[],enemy,0.877413809299469,adversary,0.9105241298675537
4901,2022-08-16 10:05:00,"Under these circumstances, we have taken the decision to conduct a special military operation in Ukraine, a decision which is in full conformity with the Charter of the United Nations.",ukraine,['decision'],partner,0.5528913140296936,adversary,0.5712333917617798
4901,2022-08-16 10:05:00,The situation in Ukraine shows that the United States is attempting to draw out this conflict.,ukraine,[],enemy,0.6397064328193665,adversary,0.9505253434181213
4914,2022-09-01 17:10:00,"Right Makes Might, on support in creating a website with virtual exhibits and exhibitions devoted to the current events in Ukraine):",ukraine,[],partner,0.9901386499404907,ally,0.963247537612915
4914,2022-09-01 17:10:00,"They have no clue, no idea that Ukraine and Russia used to be part of a single state – the Soviet Union.",ukraine,[],partner,0.721040666103363,adversary,0.6241700649261475
4914,2022-09-01 17:10:00,And not only children but even many adults appear not to know that Ukraine had never been a sovereign state before the establishment of the Soviet Union.,ukraine,[],partner,0.7687290906906128,adversary,0.5810330510139465
4914,2022-09-01 17:10:00,There were some quasi-state entities created after the 1917 Revolution and then Ukraine emerged during the establishment of the Soviet Union.,ukraine,[],partner,0.8453582525253296,adversary,0.47642049193382263
4914,2022-09-01 17:10:00,"The Communist Party, which was in power back then, formed union republics, including Ukraine, and transferred a large number of historic Russian lands, including Donbass, to Ukraine, although Donbass residents did not want that.",ukraine,[],partner,0.7727863788604736,adversary,0.7346087694168091
4914,2022-09-01 17:10:00,"And gave them to Ukraine, whose formation was in progress.",ukraine,[],partner,0.8707213997840881,ally,0.6268924474716187
4914,2022-09-01 17:10:00,"No one understands or knows that following the 2014 coup d’etat in Ukraine, the people of Donetsk, Lugansk and Crimea, at least, most of them, did not want to accept the results of this coup.",ukraine,['people'],enemy,0.48949387669563293,adversary,0.7198901176452637
4914,2022-09-01 17:10:00,"And our objective, our mission, the mission of our soldiers whom you mentioned, the Donbass militia, is to stop this war, protect the people and defend Russia, since an anti-Russian enclave threatening our country was being created in Ukraine.",ukraine,[],enemy,0.536917507648468,adversary,0.8960961699485779
4925,2022-09-07 12:40:00,"Most of the ships – you all know very well how high passions have been running, how much has been said about the need to facilitate the export of Ukrainian grain at all costs, to support the poorest countries.",ukrainian,[],partner,0.8910710215568542,adversary,0.4823022782802582
4925,2022-09-07 12:40:00,"And we certainly had no other choice but to respond, despite all the complicated developments taking place around Ukraine.",ukraine,[],partner,0.540475606918335,adversary,0.7365089654922485
4925,2022-09-07 12:40:00,"We did everything to ensure that Ukrainian grain was exported, and we certainly assumed – I met with the leaders of the African Union, with the leaders of African states and I promised them that we would make every effort to uphold their interests and would facilitate the export of Ukrainian grain.",ukrainian,[],partner,0.9361871480941772,ally,0.5745340585708618
4925,2022-09-07 12:40:00,"And I would like to report the result to you, colleagues: if we exclude Turkiye as an intermediary, all the grain exported from Ukraine, almost in its entirety, went to the European Union, not to the developing and poorest countries.",ukraine,[],partner,0.7583087682723999,ally,0.5178601741790771
4925,2022-09-07 12:40:00,"I will certainly consult with President of Turkiye, Mr Erdogan     Erdogan Recep TayyipPresident of Türkiye , because together with him we were the ones who developed a mechanism for the export of Ukrainian grain, primarily, I repeat, to help the poorest countries.",ukrainian,[],partner,0.9906008243560791,ally,0.8995842337608337
4925,2022-09-07 12:40:00,"The hostilities in fact began in 2014, after the coup in Ukraine, pulled off by people who did not want normal peaceful development and who sought to suppress their own people by launching one military operation after another and subjecting the people living in Donbass to genocide for eight years.",ukraine,[],enemy,0.6868794560432434,adversary,0.8834327459335327
4925,2022-09-07 12:40:00,"As I said in my speech, we promised to do everything we could to serve the interests of the developing countries – specifically, by ensuring supplies to their markets, including supplies of Ukrainian grain.",ukrainian,[],partner,0.9044709801673889,ally,0.5989772081375122
4925,2022-09-07 12:40:00,"In this case, the aggression came from the Kiev regime, which, in fact, is illegitimate, because it is built atop a coup, which is the ultimate source of power in Ukraine today.",ukraine,[],enemy,0.9550813436508179,adversary,0.9777934551239014
4925,2022-09-07 12:40:00,"Of course, the European market has always been considered a premium market, but the international situation is rapidly changing, and it recently lost its premium status with the onset of the Ukraine crisis.",ukraine,[],partner,0.8126622438430786,ally,0.47117793560028076
4925,2022-09-07 12:40:00,"The operation of one of the two gas pipelines running across Ukraine was suspended by Ukraine for a made-up reason, alleging that there was no control over it.",ukraine,[],partner,0.6488885879516602,adversary,0.6566301584243774
4925,2022-09-07 12:40:00,"It was not us who closed it, Ukraine did it.",ukraine,[],partner,0.6382362842559814,adversary,0.5420616269111633
4925,2022-09-07 12:40:00,The Ukrainians did it and the Poles.,ukrainian,[],partner,0.7559049129486084,adversary,0.5014194250106812
4925,2022-09-07 12:40:00,"Clearly, they are under pressure from the countries where they work, including the United States and European countries, and cannot say directly that the plant is being shelled from the territory of Ukraine but it is an obvious thing.",ukraine,[],partner,0.5672447085380554,adversary,0.6950871348381042
4925,2022-09-07 12:40:00,"However, the Ukrainian side is threatening nuclear safety.",ukrainian,[],enemy,0.7496750950813293,adversary,0.9571744799613953
4925,2022-09-07 12:40:00,"In my opinion, he would be on the side of the putschists, because today he supports the same kind of putschists in Ukraine.",ukraine,[],partner,0.5751907825469971,ally,0.5771709680557251
4925,2022-09-07 12:40:00,"Today, he is vigorously supporting the Ukrainian government along with the whole of Europe.",ukrainian,[],partner,0.9653720855712891,ally,0.9028058648109436
